print meta info for videos/13772638_3840_2160_60fps.mp4:
  duration time: 39.96 秒
  file size: 163.05 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=14114 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #1490: size before decode=208292 bytes, size after decode=16588800 bytes, type=B, timestamp=24.841 seconds
frame #1491: size before decode=20011 bytes, size after decode=16588800 bytes, type=P, timestamp=24.858 seconds
frame #1492: size before decode=12240 bytes, size after decode=16588800 bytes, type=B, timestamp=24.875 seconds
frame #1493: size before decode=11382 bytes, size after decode=16588800 bytes, type=B, timestamp=24.892 seconds
frame #1494: size before decode=202734 bytes, size after decode=16588800 bytes, type=B, timestamp=24.908 seconds
frame #1495: size before decode=20147 bytes, size after decode=16588800 bytes, type=P, timestamp=24.925 seconds
frame #1496: size before decode=11881 bytes, size after decode=16588800 bytes, type=B, timestamp=24.942 seconds
frame #1497: size before decode=11734 bytes, size after decode=16588800 bytes, type=B, timestamp=24.958 seconds
frame #1498: size before decode=8180 bytes, size after decode=16588800 bytes, type=B, timestamp=24.975 seconds
frame #1499: size before decode=1114293 bytes, size after decode=16588800 bytes, type=P, timestamp=24.992 seconds
frame #1500: size before decode=184454 bytes, size after decode=16588800 bytes, type=P, timestamp=25.008 seconds
frame #1501: size before decode=18902 bytes, size after decode=16588800 bytes, type=I, timestamp=25.025 seconds
frame #1502: size before decode=8980 bytes, size after decode=16588800 bytes, type=B, timestamp=25.042 seconds
frame #1503: size before decode=12387 bytes, size after decode=16588800 bytes, type=B, timestamp=25.058 seconds
frame #1504: size before decode=248167 bytes, size after decode=16588800 bytes, type=B, timestamp=25.075 seconds
frame #1505: size before decode=21754 bytes, size after decode=16588800 bytes, type=P, timestamp=25.092 seconds
frame #1506: size before decode=11631 bytes, size after decode=16588800 bytes, type=B, timestamp=25.108 seconds
frame #1507: size before decode=10263 bytes, size after decode=16588800 bytes, type=B, timestamp=25.125 seconds
frame #1508: size before decode=214805 bytes, size after decode=16588800 bytes, type=B, timestamp=25.142 seconds
frame #1509: size before decode=19839 bytes, size after decode=16588800 bytes, type=P, timestamp=25.158 seconds
frame #1510: size before decode=11613 bytes, size after decode=16588800 bytes, type=B, timestamp=25.175 seconds
frame #1511: size before decode=11940 bytes, size after decode=16588800 bytes, type=B, timestamp=25.192 seconds
frame #1512: size before decode=219725 bytes, size after decode=16588800 bytes, type=B, timestamp=25.209 seconds
frame #1513: size before decode=19790 bytes, size after decode=16588800 bytes, type=P, timestamp=25.225 seconds
frame #1514: size before decode=12067 bytes, size after decode=16588800 bytes, type=B, timestamp=25.242 seconds
frame #1515: size before decode=12092 bytes, size after decode=16588800 bytes, type=B, timestamp=25.259 seconds
frame #1516: size before decode=214723 bytes, size after decode=16588800 bytes, type=B, timestamp=25.275 seconds
frame #1517: size before decode=19556 bytes, size after decode=16588800 bytes, type=P, timestamp=25.292 seconds
frame #1518: size before decode=11608 bytes, size after decode=16588800 bytes, type=B, timestamp=25.309 seconds
frame #1519: size before decode=12192 bytes, size after decode=16588800 bytes, type=B, timestamp=25.325 seconds
frame #1520: size before decode=210192 bytes, size after decode=16588800 bytes, type=B, timestamp=25.342 seconds
frame #1521: size before decode=19705 bytes, size after decode=16588800 bytes, type=P, timestamp=25.359 seconds
frame #1522: size before decode=11802 bytes, size after decode=16588800 bytes, type=B, timestamp=25.375 seconds
frame #1523: size before decode=12340 bytes, size after decode=16588800 bytes, type=B, timestamp=25.392 seconds
frame #1524: size before decode=202203 bytes, size after decode=16588800 bytes, type=B, timestamp=25.409 seconds
frame #1525: size before decode=19435 bytes, size after decode=16588800 bytes, type=P, timestamp=25.425 seconds
frame #1526: size before decode=11550 bytes, size after decode=16588800 bytes, type=B, timestamp=25.442 seconds
frame #1527: size before decode=12353 bytes, size after decode=16588800 bytes, type=B, timestamp=25.459 seconds
frame #1528: size before decode=304774 bytes, size after decode=16588800 bytes, type=B, timestamp=25.475 seconds
frame #1529: size before decode=18517 bytes, size after decode=16588800 bytes, type=P, timestamp=25.492 seconds
frame #1530: size before decode=11151 bytes, size after decode=16588800 bytes, type=B, timestamp=25.509 seconds
frame #1531: size before decode=12424 bytes, size after decode=16588800 bytes, type=B, timestamp=25.526 seconds
frame #1532: size before decode=209869 bytes, size after decode=16588800 bytes, type=B, timestamp=25.542 seconds
frame #1533: size before decode=20073 bytes, size after decode=16588800 bytes, type=P, timestamp=25.559 seconds
frame #1534: size before decode=11113 bytes, size after decode=16588800 bytes, type=B, timestamp=25.576 seconds
frame #1535: size before decode=12115 bytes, size after decode=16588800 bytes, type=B, timestamp=25.592 seconds
frame #1536: size before decode=256608 bytes, size after decode=16588800 bytes, type=B, timestamp=25.609 seconds
frame #1537: size before decode=23077 bytes, size after decode=16588800 bytes, type=P, timestamp=25.626 seconds
frame #1538: size before decode=13574 bytes, size after decode=16588800 bytes, type=B, timestamp=25.642 seconds
frame #1539: size before decode=13941 bytes, size after decode=16588800 bytes, type=B, timestamp=25.659 seconds
frame #1540: size before decode=221205 bytes, size after decode=16588800 bytes, type=B, timestamp=25.676 seconds
frame #1541: size before decode=20118 bytes, size after decode=16588800 bytes, type=P, timestamp=25.692 seconds
frame #1542: size before decode=12341 bytes, size after decode=16588800 bytes, type=B, timestamp=25.709 seconds
frame #1543: size before decode=12163 bytes, size after decode=16588800 bytes, type=B, timestamp=25.726 seconds
frame #1544: size before decode=212933 bytes, size after decode=16588800 bytes, type=B, timestamp=25.742 seconds
frame #1545: size before decode=19906 bytes, size after decode=16588800 bytes, type=P, timestamp=25.759 seconds
frame #1546: size before decode=11872 bytes, size after decode=16588800 bytes, type=B, timestamp=25.776 seconds
frame #1547: size before decode=12285 bytes, size after decode=16588800 bytes, type=B, timestamp=25.792 seconds
frame #1548: size before decode=212777 bytes, size after decode=16588800 bytes, type=B, timestamp=25.809 seconds
frame #1549: size before decode=19995 bytes, size after decode=16588800 bytes, type=P, timestamp=25.826 seconds
frame #1550: size before decode=11689 bytes, size after decode=16588800 bytes, type=B, timestamp=25.842 seconds
frame #1551: size before decode=12316 bytes, size after decode=16588800 bytes, type=B, timestamp=25.859 seconds
frame #1552: size before decode=206712 bytes, size after decode=16588800 bytes, type=B, timestamp=25.876 seconds
frame #1553: size before decode=19949 bytes, size after decode=16588800 bytes, type=P, timestamp=25.893 seconds
frame #1554: size before decode=11347 bytes, size after decode=16588800 bytes, type=B, timestamp=25.909 seconds
frame #1555: size before decode=12595 bytes, size after decode=16588800 bytes, type=B, timestamp=25.926 seconds
frame #1556: size before decode=375371 bytes, size after decode=16588800 bytes, type=B, timestamp=25.943 seconds
frame #1557: size before decode=22252 bytes, size after decode=16588800 bytes, type=P, timestamp=25.959 seconds
frame #1558: size before decode=10793 bytes, size after decode=16588800 bytes, type=B, timestamp=25.976 seconds
frame #1559: size before decode=13129 bytes, size after decode=16588800 bytes, type=B, timestamp=25.993 seconds
frame #1560: size before decode=213597 bytes, size after decode=16588800 bytes, type=B, timestamp=26.009 seconds
frame #1561: size before decode=19452 bytes, size after decode=16588800 bytes, type=P, timestamp=26.026 seconds
frame #1562: size before decode=9123 bytes, size after decode=16588800 bytes, type=B, timestamp=26.043 seconds
frame #1563: size before decode=12117 bytes, size after decode=16588800 bytes, type=B, timestamp=26.059 seconds
frame #1564: size before decode=246645 bytes, size after decode=16588800 bytes, type=B, timestamp=26.076 seconds
frame #1565: size before decode=19655 bytes, size after decode=16588800 bytes, type=P, timestamp=26.093 seconds
frame #1566: size before decode=10540 bytes, size after decode=16588800 bytes, type=B, timestamp=26.109 seconds
frame #1567: size before decode=9644 bytes, size after decode=16588800 bytes, type=B, timestamp=26.126 seconds
frame #1568: size before decode=210797 bytes, size after decode=16588800 bytes, type=B, timestamp=26.143 seconds
frame #1569: size before decode=19571 bytes, size after decode=16588800 bytes, type=P, timestamp=26.159 seconds
frame #1570: size before decode=10264 bytes, size after decode=16588800 bytes, type=B, timestamp=26.176 seconds
frame #1571: size before decode=11976 bytes, size after decode=16588800 bytes, type=B, timestamp=26.193 seconds
frame #1572: size before decode=212288 bytes, size after decode=16588800 bytes, type=B, timestamp=26.210 seconds
frame #1573: size before decode=19407 bytes, size after decode=16588800 bytes, type=P, timestamp=26.226 seconds
frame #1574: size before decode=11817 bytes, size after decode=16588800 bytes, type=B, timestamp=26.243 seconds
frame #1575: size before decode=11866 bytes, size after decode=16588800 bytes, type=B, timestamp=26.260 seconds
frame #1576: size before decode=211684 bytes, size after decode=16588800 bytes, type=B, timestamp=26.276 seconds
frame #1577: size before decode=19577 bytes, size after decode=16588800 bytes, type=P, timestamp=26.293 seconds
frame #1578: size before decode=11580 bytes, size after decode=16588800 bytes, type=B, timestamp=26.310 seconds
frame #1579: size before decode=11935 bytes, size after decode=16588800 bytes, type=B, timestamp=26.326 seconds
frame #1580: size before decode=211849 bytes, size after decode=16588800 bytes, type=B, timestamp=26.343 seconds
frame #1581: size before decode=20042 bytes, size after decode=16588800 bytes, type=P, timestamp=26.360 seconds
frame #1582: size before decode=11568 bytes, size after decode=16588800 bytes, type=B, timestamp=26.376 seconds
frame #1583: size before decode=12151 bytes, size after decode=16588800 bytes, type=B, timestamp=26.393 seconds
frame #1584: size before decode=207449 bytes, size after decode=16588800 bytes, type=B, timestamp=26.410 seconds
frame #1585: size before decode=19954 bytes, size after decode=16588800 bytes, type=P, timestamp=26.426 seconds
frame #1586: size before decode=11333 bytes, size after decode=16588800 bytes, type=B, timestamp=26.443 seconds
frame #1587: size before decode=12444 bytes, size after decode=16588800 bytes, type=B, timestamp=26.460 seconds
frame #1588: size before decode=313204 bytes, size after decode=16588800 bytes, type=B, timestamp=26.476 seconds
frame #1589: size before decode=18355 bytes, size after decode=16588800 bytes, type=P, timestamp=26.493 seconds
frame #1590: size before decode=10785 bytes, size after decode=16588800 bytes, type=B, timestamp=26.510 seconds
frame #1591: size before decode=12181 bytes, size after decode=16588800 bytes, type=B, timestamp=26.527 seconds
frame #1592: size before decode=219889 bytes, size after decode=16588800 bytes, type=B, timestamp=26.543 seconds
frame #1593: size before decode=19854 bytes, size after decode=16588800 bytes, type=P, timestamp=26.560 seconds
frame #1594: size before decode=10985 bytes, size after decode=16588800 bytes, type=B, timestamp=26.577 seconds
frame #1595: size before decode=11923 bytes, size after decode=16588800 bytes, type=B, timestamp=26.593 seconds
frame #1596: size before decode=243962 bytes, size after decode=16588800 bytes, type=B, timestamp=26.610 seconds
frame #1597: size before decode=19867 bytes, size after decode=16588800 bytes, type=P, timestamp=26.627 seconds
frame #1598: size before decode=13704 bytes, size after decode=16588800 bytes, type=B, timestamp=26.643 seconds
frame #1599: size before decode=12620 bytes, size after decode=16588800 bytes, type=B, timestamp=26.660 seconds
frame #1600: size before decode=216193 bytes, size after decode=16588800 bytes, type=B, timestamp=26.677 seconds
frame #1601: size before decode=19502 bytes, size after decode=16588800 bytes, type=P, timestamp=26.693 seconds
frame #1602: size before decode=11491 bytes, size after decode=16588800 bytes, type=B, timestamp=26.710 seconds
