print meta info for videos/13733232_2160_3840_60fps.mp4:
  duration time: 46.97 秒
  file size: 108.94 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=32253 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #1576: size before decode=64685 bytes, size after decode=16711680 bytes, type=B, timestamp=26.250 seconds
frame #1577: size before decode=26221 bytes, size after decode=16711680 bytes, type=P, timestamp=26.267 seconds
frame #1578: size before decode=16420 bytes, size after decode=16711680 bytes, type=B, timestamp=26.283 seconds
frame #1579: size before decode=17737 bytes, size after decode=16711680 bytes, type=B, timestamp=26.300 seconds
frame #1580: size before decode=76927 bytes, size after decode=16711680 bytes, type=B, timestamp=26.317 seconds
frame #1581: size before decode=23953 bytes, size after decode=16711680 bytes, type=P, timestamp=26.333 seconds
frame #1582: size before decode=14421 bytes, size after decode=16711680 bytes, type=B, timestamp=26.350 seconds
frame #1583: size before decode=18101 bytes, size after decode=16711680 bytes, type=B, timestamp=26.367 seconds
frame #1584: size before decode=59816 bytes, size after decode=16711680 bytes, type=B, timestamp=26.383 seconds
frame #1585: size before decode=25688 bytes, size after decode=16711680 bytes, type=P, timestamp=26.400 seconds
frame #1586: size before decode=16590 bytes, size after decode=16711680 bytes, type=B, timestamp=26.417 seconds
frame #1587: size before decode=15894 bytes, size after decode=16711680 bytes, type=B, timestamp=26.433 seconds
frame #1588: size before decode=102741 bytes, size after decode=16711680 bytes, type=B, timestamp=26.450 seconds
frame #1589: size before decode=23993 bytes, size after decode=16711680 bytes, type=P, timestamp=26.467 seconds
frame #1590: size before decode=19408 bytes, size after decode=16711680 bytes, type=B, timestamp=26.483 seconds
frame #1591: size before decode=17206 bytes, size after decode=16711680 bytes, type=B, timestamp=26.500 seconds
frame #1592: size before decode=211341 bytes, size after decode=16711680 bytes, type=B, timestamp=26.517 seconds
frame #1593: size before decode=22057 bytes, size after decode=16711680 bytes, type=P, timestamp=26.533 seconds
frame #1594: size before decode=14640 bytes, size after decode=16711680 bytes, type=B, timestamp=26.550 seconds
frame #1595: size before decode=17125 bytes, size after decode=16711680 bytes, type=B, timestamp=26.567 seconds
frame #1596: size before decode=72531 bytes, size after decode=16711680 bytes, type=B, timestamp=26.583 seconds
frame #1597: size before decode=26967 bytes, size after decode=16711680 bytes, type=P, timestamp=26.600 seconds
frame #1598: size before decode=16930 bytes, size after decode=16711680 bytes, type=B, timestamp=26.617 seconds
frame #1599: size before decode=16266 bytes, size after decode=16711680 bytes, type=B, timestamp=26.633 seconds
frame #1600: size before decode=63701 bytes, size after decode=16711680 bytes, type=B, timestamp=26.650 seconds
frame #1601: size before decode=24790 bytes, size after decode=16711680 bytes, type=P, timestamp=26.667 seconds
frame #1602: size before decode=17900 bytes, size after decode=16711680 bytes, type=B, timestamp=26.683 seconds
frame #1603: size before decode=14088 bytes, size after decode=16711680 bytes, type=B, timestamp=26.700 seconds
frame #1604: size before decode=76855 bytes, size after decode=16711680 bytes, type=B, timestamp=26.717 seconds
frame #1605: size before decode=22566 bytes, size after decode=16711680 bytes, type=P, timestamp=26.733 seconds
frame #1606: size before decode=15840 bytes, size after decode=16711680 bytes, type=B, timestamp=26.750 seconds
frame #1607: size before decode=13980 bytes, size after decode=16711680 bytes, type=B, timestamp=26.767 seconds
frame #1608: size before decode=73331 bytes, size after decode=16711680 bytes, type=B, timestamp=26.783 seconds
frame #1609: size before decode=26146 bytes, size after decode=16711680 bytes, type=P, timestamp=26.800 seconds
frame #1610: size before decode=18126 bytes, size after decode=16711680 bytes, type=B, timestamp=26.817 seconds
frame #1611: size before decode=15311 bytes, size after decode=16711680 bytes, type=B, timestamp=26.833 seconds
frame #1612: size before decode=65997 bytes, size after decode=16711680 bytes, type=B, timestamp=26.850 seconds
frame #1613: size before decode=23463 bytes, size after decode=16711680 bytes, type=P, timestamp=26.867 seconds
frame #1614: size before decode=15501 bytes, size after decode=16711680 bytes, type=B, timestamp=26.883 seconds
frame #1615: size before decode=15313 bytes, size after decode=16711680 bytes, type=B, timestamp=26.900 seconds
frame #1616: size before decode=109290 bytes, size after decode=16711680 bytes, type=B, timestamp=26.917 seconds
frame #1617: size before decode=19553 bytes, size after decode=16711680 bytes, type=P, timestamp=26.933 seconds
frame #1618: size before decode=17297 bytes, size after decode=16711680 bytes, type=B, timestamp=26.950 seconds
frame #1619: size before decode=17256 bytes, size after decode=16711680 bytes, type=B, timestamp=26.967 seconds
frame #1620: size before decode=202625 bytes, size after decode=16711680 bytes, type=B, timestamp=26.983 seconds
frame #1621: size before decode=26966 bytes, size after decode=16711680 bytes, type=P, timestamp=27.000 seconds
frame #1622: size before decode=18944 bytes, size after decode=16711680 bytes, type=B, timestamp=27.017 seconds
frame #1623: size before decode=18502 bytes, size after decode=16711680 bytes, type=B, timestamp=27.033 seconds
frame #1624: size before decode=74848 bytes, size after decode=16711680 bytes, type=B, timestamp=27.050 seconds
frame #1625: size before decode=26458 bytes, size after decode=16711680 bytes, type=P, timestamp=27.067 seconds
frame #1626: size before decode=16390 bytes, size after decode=16711680 bytes, type=B, timestamp=27.083 seconds
frame #1627: size before decode=15474 bytes, size after decode=16711680 bytes, type=B, timestamp=27.100 seconds
frame #1628: size before decode=73890 bytes, size after decode=16711680 bytes, type=B, timestamp=27.117 seconds
frame #1629: size before decode=27246 bytes, size after decode=16711680 bytes, type=P, timestamp=27.133 seconds
frame #1630: size before decode=14625 bytes, size after decode=16711680 bytes, type=B, timestamp=27.150 seconds
frame #1631: size before decode=15565 bytes, size after decode=16711680 bytes, type=B, timestamp=27.167 seconds
frame #1632: size before decode=68839 bytes, size after decode=16711680 bytes, type=B, timestamp=27.183 seconds
frame #1633: size before decode=28136 bytes, size after decode=16711680 bytes, type=P, timestamp=27.200 seconds
frame #1634: size before decode=15832 bytes, size after decode=16711680 bytes, type=B, timestamp=27.217 seconds
frame #1635: size before decode=13858 bytes, size after decode=16711680 bytes, type=B, timestamp=27.233 seconds
frame #1636: size before decode=68685 bytes, size after decode=16711680 bytes, type=B, timestamp=27.250 seconds
frame #1637: size before decode=24122 bytes, size after decode=16711680 bytes, type=P, timestamp=27.267 seconds
frame #1638: size before decode=15136 bytes, size after decode=16711680 bytes, type=B, timestamp=27.283 seconds
frame #1639: size before decode=15258 bytes, size after decode=16711680 bytes, type=B, timestamp=27.300 seconds
frame #1640: size before decode=66740 bytes, size after decode=16711680 bytes, type=B, timestamp=27.317 seconds
frame #1641: size before decode=25088 bytes, size after decode=16711680 bytes, type=P, timestamp=27.333 seconds
frame #1642: size before decode=19221 bytes, size after decode=16711680 bytes, type=B, timestamp=27.350 seconds
frame #1643: size before decode=15365 bytes, size after decode=16711680 bytes, type=B, timestamp=27.367 seconds
frame #1644: size before decode=66072 bytes, size after decode=16711680 bytes, type=B, timestamp=27.383 seconds
frame #1645: size before decode=27240 bytes, size after decode=16711680 bytes, type=P, timestamp=27.400 seconds
frame #1646: size before decode=16456 bytes, size after decode=16711680 bytes, type=B, timestamp=27.417 seconds
frame #1647: size before decode=18596 bytes, size after decode=16711680 bytes, type=B, timestamp=27.433 seconds
frame #1648: size before decode=213437 bytes, size after decode=16711680 bytes, type=B, timestamp=27.450 seconds
frame #1649: size before decode=25617 bytes, size after decode=16711680 bytes, type=P, timestamp=27.467 seconds
frame #1650: size before decode=17768 bytes, size after decode=16711680 bytes, type=B, timestamp=27.483 seconds
frame #1651: size before decode=16230 bytes, size after decode=16711680 bytes, type=B, timestamp=27.500 seconds
frame #1652: size before decode=84181 bytes, size after decode=16711680 bytes, type=B, timestamp=27.517 seconds
frame #1653: size before decode=25885 bytes, size after decode=16711680 bytes, type=P, timestamp=27.533 seconds
frame #1654: size before decode=16100 bytes, size after decode=16711680 bytes, type=B, timestamp=27.550 seconds
frame #1655: size before decode=19604 bytes, size after decode=16711680 bytes, type=B, timestamp=27.567 seconds
frame #1656: size before decode=71900 bytes, size after decode=16711680 bytes, type=B, timestamp=27.583 seconds
frame #1657: size before decode=23807 bytes, size after decode=16711680 bytes, type=P, timestamp=27.600 seconds
frame #1658: size before decode=16597 bytes, size after decode=16711680 bytes, type=B, timestamp=27.617 seconds
frame #1659: size before decode=19198 bytes, size after decode=16711680 bytes, type=B, timestamp=27.633 seconds
frame #1660: size before decode=71945 bytes, size after decode=16711680 bytes, type=B, timestamp=27.650 seconds
frame #1661: size before decode=24567 bytes, size after decode=16711680 bytes, type=P, timestamp=27.667 seconds
frame #1662: size before decode=15166 bytes, size after decode=16711680 bytes, type=B, timestamp=27.683 seconds
frame #1663: size before decode=14288 bytes, size after decode=16711680 bytes, type=B, timestamp=27.700 seconds
frame #1664: size before decode=66262 bytes, size after decode=16711680 bytes, type=B, timestamp=27.717 seconds
frame #1665: size before decode=26584 bytes, size after decode=16711680 bytes, type=P, timestamp=27.733 seconds
frame #1666: size before decode=15206 bytes, size after decode=16711680 bytes, type=B, timestamp=27.750 seconds
frame #1667: size before decode=17597 bytes, size after decode=16711680 bytes, type=B, timestamp=27.767 seconds
frame #1668: size before decode=70997 bytes, size after decode=16711680 bytes, type=B, timestamp=27.783 seconds
frame #1669: size before decode=28916 bytes, size after decode=16711680 bytes, type=P, timestamp=27.800 seconds
frame #1670: size before decode=18333 bytes, size after decode=16711680 bytes, type=B, timestamp=27.817 seconds
frame #1671: size before decode=14954 bytes, size after decode=16711680 bytes, type=B, timestamp=27.833 seconds
frame #1672: size before decode=64876 bytes, size after decode=16711680 bytes, type=B, timestamp=27.850 seconds
frame #1673: size before decode=24172 bytes, size after decode=16711680 bytes, type=P, timestamp=27.867 seconds
frame #1674: size before decode=16214 bytes, size after decode=16711680 bytes, type=B, timestamp=27.883 seconds
frame #1675: size before decode=16673 bytes, size after decode=16711680 bytes, type=B, timestamp=27.900 seconds
frame #1676: size before decode=227969 bytes, size after decode=16711680 bytes, type=B, timestamp=27.917 seconds
frame #1677: size before decode=28846 bytes, size after decode=16711680 bytes, type=P, timestamp=27.933 seconds
frame #1678: size before decode=21769 bytes, size after decode=16711680 bytes, type=B, timestamp=27.950 seconds
frame #1679: size before decode=17597 bytes, size after decode=16711680 bytes, type=B, timestamp=27.967 seconds
frame #1680: size before decode=82173 bytes, size after decode=16711680 bytes, type=B, timestamp=27.983 seconds
frame #1681: size before decode=22887 bytes, size after decode=16711680 bytes, type=P, timestamp=28.000 seconds
frame #1682: size before decode=20818 bytes, size after decode=16711680 bytes, type=B, timestamp=28.017 seconds
frame #1683: size before decode=16571 bytes, size after decode=16711680 bytes, type=B, timestamp=28.033 seconds
frame #1684: size before decode=80964 bytes, size after decode=16711680 bytes, type=B, timestamp=28.050 seconds
frame #1685: size before decode=24599 bytes, size after decode=16711680 bytes, type=P, timestamp=28.067 seconds
frame #1686: size before decode=14297 bytes, size after decode=16711680 bytes, type=B, timestamp=28.083 seconds
frame #1687: size before decode=17000 bytes, size after decode=16711680 bytes, type=B, timestamp=28.100 seconds
frame #1688: size before decode=75465 bytes, size after decode=16711680 bytes, type=B, timestamp=28.117 seconds
frame #1689: size before decode=24643 bytes, size after decode=16711680 bytes, type=P, timestamp=28.133 seconds
