print meta info for videos/19022223-uhd_3840_2160_60fps.mp4:
  duration time: 42.67 秒
  file size: 126.39 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=25766 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #2383: size before decode=125534 bytes, size after decode=16588800 bytes, type=B, timestamp=39.740 seconds
frame #2384: size before decode=35489 bytes, size after decode=16588800 bytes, type=P, timestamp=39.756 seconds
frame #2385: size before decode=24538 bytes, size after decode=16588800 bytes, type=B, timestamp=39.773 seconds
frame #2386: size before decode=24871 bytes, size after decode=16588800 bytes, type=B, timestamp=39.790 seconds
frame #2387: size before decode=101488 bytes, size after decode=16588800 bytes, type=B, timestamp=39.806 seconds
frame #2388: size before decode=36655 bytes, size after decode=16588800 bytes, type=P, timestamp=39.823 seconds
frame #2389: size before decode=24027 bytes, size after decode=16588800 bytes, type=B, timestamp=39.840 seconds
frame #2390: size before decode=25233 bytes, size after decode=16588800 bytes, type=B, timestamp=39.856 seconds
frame #2391: size before decode=96910 bytes, size after decode=16588800 bytes, type=B, timestamp=39.873 seconds
frame #2392: size before decode=27970 bytes, size after decode=16588800 bytes, type=P, timestamp=39.890 seconds
frame #2393: size before decode=23865 bytes, size after decode=16588800 bytes, type=B, timestamp=39.907 seconds
frame #2394: size before decode=111052 bytes, size after decode=16588800 bytes, type=B, timestamp=39.923 seconds
frame #2395: size before decode=33348 bytes, size after decode=16588800 bytes, type=P, timestamp=39.940 seconds
frame #2396: size before decode=25203 bytes, size after decode=16588800 bytes, type=B, timestamp=39.957 seconds
frame #2397: size before decode=17131 bytes, size after decode=16588800 bytes, type=B, timestamp=39.973 seconds
frame #2398: size before decode=139636 bytes, size after decode=16588800 bytes, type=B, timestamp=39.990 seconds
frame #2399: size before decode=29759 bytes, size after decode=16588800 bytes, type=P, timestamp=40.007 seconds
frame #2400: size before decode=17494 bytes, size after decode=16588800 bytes, type=B, timestamp=40.023 seconds
frame #2401: size before decode=15560 bytes, size after decode=16588800 bytes, type=B, timestamp=40.040 seconds
frame #2402: size before decode=107273 bytes, size after decode=16588800 bytes, type=B, timestamp=40.057 seconds
frame #2403: size before decode=31113 bytes, size after decode=16588800 bytes, type=P, timestamp=40.073 seconds
frame #2404: size before decode=24837 bytes, size after decode=16588800 bytes, type=B, timestamp=40.090 seconds
frame #2405: size before decode=18675 bytes, size after decode=16588800 bytes, type=B, timestamp=40.107 seconds
frame #2406: size before decode=90463 bytes, size after decode=16588800 bytes, type=B, timestamp=40.123 seconds
frame #2407: size before decode=27032 bytes, size after decode=16588800 bytes, type=P, timestamp=40.140 seconds
frame #2408: size before decode=18383 bytes, size after decode=16588800 bytes, type=B, timestamp=40.157 seconds
frame #2409: size before decode=17151 bytes, size after decode=16588800 bytes, type=B, timestamp=40.173 seconds
frame #2410: size before decode=104807 bytes, size after decode=16588800 bytes, type=B, timestamp=40.190 seconds
frame #2411: size before decode=28017 bytes, size after decode=16588800 bytes, type=P, timestamp=40.207 seconds
frame #2412: size before decode=18277 bytes, size after decode=16588800 bytes, type=B, timestamp=40.224 seconds
frame #2413: size before decode=18196 bytes, size after decode=16588800 bytes, type=B, timestamp=40.240 seconds
frame #2414: size before decode=96926 bytes, size after decode=16588800 bytes, type=B, timestamp=40.257 seconds
frame #2415: size before decode=30721 bytes, size after decode=16588800 bytes, type=P, timestamp=40.274 seconds
frame #2416: size before decode=20624 bytes, size after decode=16588800 bytes, type=B, timestamp=40.290 seconds
frame #2417: size before decode=20759 bytes, size after decode=16588800 bytes, type=B, timestamp=40.307 seconds
frame #2418: size before decode=126337 bytes, size after decode=16588800 bytes, type=B, timestamp=40.324 seconds
frame #2419: size before decode=29842 bytes, size after decode=16588800 bytes, type=P, timestamp=40.340 seconds
frame #2420: size before decode=20810 bytes, size after decode=16588800 bytes, type=B, timestamp=40.357 seconds
frame #2421: size before decode=20007 bytes, size after decode=16588800 bytes, type=B, timestamp=40.374 seconds
frame #2422: size before decode=139293 bytes, size after decode=16588800 bytes, type=B, timestamp=40.390 seconds
frame #2423: size before decode=36947 bytes, size after decode=16588800 bytes, type=P, timestamp=40.407 seconds
frame #2424: size before decode=19624 bytes, size after decode=16588800 bytes, type=B, timestamp=40.424 seconds
frame #2425: size before decode=26772 bytes, size after decode=16588800 bytes, type=B, timestamp=40.440 seconds
frame #2426: size before decode=102314 bytes, size after decode=16588800 bytes, type=B, timestamp=40.457 seconds
frame #2427: size before decode=27992 bytes, size after decode=16588800 bytes, type=P, timestamp=40.474 seconds
frame #2428: size before decode=24056 bytes, size after decode=16588800 bytes, type=B, timestamp=40.490 seconds
frame #2429: size before decode=172202 bytes, size after decode=16588800 bytes, type=B, timestamp=40.507 seconds
frame #2430: size before decode=31548 bytes, size after decode=16588800 bytes, type=P, timestamp=40.524 seconds
frame #2431: size before decode=20523 bytes, size after decode=16588800 bytes, type=B, timestamp=40.541 seconds
frame #2432: size before decode=16310 bytes, size after decode=16588800 bytes, type=B, timestamp=40.557 seconds
frame #2433: size before decode=109539 bytes, size after decode=16588800 bytes, type=B, timestamp=40.574 seconds
frame #2434: size before decode=32401 bytes, size after decode=16588800 bytes, type=P, timestamp=40.591 seconds
frame #2435: size before decode=22014 bytes, size after decode=16588800 bytes, type=B, timestamp=40.607 seconds
frame #2436: size before decode=21296 bytes, size after decode=16588800 bytes, type=B, timestamp=40.624 seconds
frame #2437: size before decode=117420 bytes, size after decode=16588800 bytes, type=B, timestamp=40.641 seconds
frame #2438: size before decode=33173 bytes, size after decode=16588800 bytes, type=P, timestamp=40.657 seconds
frame #2439: size before decode=22705 bytes, size after decode=16588800 bytes, type=B, timestamp=40.674 seconds
frame #2440: size before decode=22221 bytes, size after decode=16588800 bytes, type=B, timestamp=40.691 seconds
frame #2441: size before decode=129633 bytes, size after decode=16588800 bytes, type=B, timestamp=40.707 seconds
frame #2442: size before decode=37816 bytes, size after decode=16588800 bytes, type=P, timestamp=40.724 seconds
frame #2443: size before decode=25445 bytes, size after decode=16588800 bytes, type=B, timestamp=40.741 seconds
frame #2444: size before decode=25238 bytes, size after decode=16588800 bytes, type=B, timestamp=40.757 seconds
frame #2445: size before decode=113174 bytes, size after decode=16588800 bytes, type=B, timestamp=40.774 seconds
frame #2446: size before decode=37452 bytes, size after decode=16588800 bytes, type=P, timestamp=40.791 seconds
frame #2447: size before decode=24667 bytes, size after decode=16588800 bytes, type=B, timestamp=40.807 seconds
frame #2448: size before decode=24370 bytes, size after decode=16588800 bytes, type=B, timestamp=40.824 seconds
frame #2449: size before decode=108738 bytes, size after decode=16588800 bytes, type=B, timestamp=40.841 seconds
frame #2450: size before decode=32721 bytes, size after decode=16588800 bytes, type=P, timestamp=40.857 seconds
frame #2451: size before decode=19404 bytes, size after decode=16588800 bytes, type=B, timestamp=40.874 seconds
frame #2452: size before decode=18579 bytes, size after decode=16588800 bytes, type=B, timestamp=40.891 seconds
frame #2453: size before decode=121128 bytes, size after decode=16588800 bytes, type=B, timestamp=40.908 seconds
frame #2454: size before decode=38661 bytes, size after decode=16588800 bytes, type=P, timestamp=40.924 seconds
frame #2455: size before decode=19775 bytes, size after decode=16588800 bytes, type=B, timestamp=40.941 seconds
frame #2456: size before decode=18554 bytes, size after decode=16588800 bytes, type=B, timestamp=40.958 seconds
frame #2457: size before decode=150885 bytes, size after decode=16588800 bytes, type=B, timestamp=40.974 seconds
frame #2458: size before decode=28789 bytes, size after decode=16588800 bytes, type=P, timestamp=40.991 seconds
frame #2459: size before decode=19657 bytes, size after decode=16588800 bytes, type=B, timestamp=41.008 seconds
frame #2460: size before decode=21934 bytes, size after decode=16588800 bytes, type=B, timestamp=41.024 seconds
frame #2461: size before decode=130580 bytes, size after decode=16588800 bytes, type=B, timestamp=41.041 seconds
frame #2462: size before decode=27531 bytes, size after decode=16588800 bytes, type=P, timestamp=41.058 seconds
frame #2463: size before decode=18505 bytes, size after decode=16588800 bytes, type=B, timestamp=41.074 seconds
frame #2464: size before decode=18025 bytes, size after decode=16588800 bytes, type=B, timestamp=41.091 seconds
frame #2465: size before decode=137394 bytes, size after decode=16588800 bytes, type=B, timestamp=41.108 seconds
frame #2466: size before decode=34995 bytes, size after decode=16588800 bytes, type=P, timestamp=41.124 seconds
frame #2467: size before decode=23942 bytes, size after decode=16588800 bytes, type=B, timestamp=41.141 seconds
frame #2468: size before decode=22899 bytes, size after decode=16588800 bytes, type=B, timestamp=41.158 seconds
frame #2469: size before decode=113784 bytes, size after decode=16588800 bytes, type=B, timestamp=41.174 seconds
frame #2470: size before decode=34494 bytes, size after decode=16588800 bytes, type=P, timestamp=41.191 seconds
frame #2471: size before decode=23988 bytes, size after decode=16588800 bytes, type=B, timestamp=41.208 seconds
frame #2472: size before decode=23445 bytes, size after decode=16588800 bytes, type=B, timestamp=41.225 seconds
frame #2473: size before decode=69339 bytes, size after decode=16588800 bytes, type=B, timestamp=41.241 seconds
frame #2474: size before decode=23464 bytes, size after decode=16588800 bytes, type=P, timestamp=41.258 seconds
frame #2475: size before decode=15698 bytes, size after decode=16588800 bytes, type=B, timestamp=41.275 seconds
frame #2476: size before decode=15435 bytes, size after decode=16588800 bytes, type=B, timestamp=41.291 seconds
frame #2477: size before decode=61763 bytes, size after decode=16588800 bytes, type=B, timestamp=41.308 seconds
frame #2478: size before decode=16909 bytes, size after decode=16588800 bytes, type=P, timestamp=41.325 seconds
frame #2479: size before decode=13955 bytes, size after decode=16588800 bytes, type=B, timestamp=41.341 seconds
frame #2480: size before decode=71760 bytes, size after decode=16588800 bytes, type=B, timestamp=41.358 seconds
frame #2481: size before decode=21314 bytes, size after decode=16588800 bytes, type=P, timestamp=41.375 seconds
frame #2482: size before decode=14505 bytes, size after decode=16588800 bytes, type=B, timestamp=41.391 seconds
frame #2483: size before decode=14215 bytes, size after decode=16588800 bytes, type=B, timestamp=41.408 seconds
frame #2484: size before decode=86524 bytes, size after decode=16588800 bytes, type=B, timestamp=41.425 seconds
frame #2485: size before decode=24930 bytes, size after decode=16588800 bytes, type=P, timestamp=41.441 seconds
frame #2486: size before decode=17676 bytes, size after decode=16588800 bytes, type=B, timestamp=41.458 seconds
frame #2487: size before decode=12060 bytes, size after decode=16588800 bytes, type=B, timestamp=41.475 seconds
frame #2488: size before decode=119884 bytes, size after decode=16588800 bytes, type=B, timestamp=41.491 seconds
frame #2489: size before decode=21992 bytes, size after decode=16588800 bytes, type=P, timestamp=41.508 seconds
frame #2490: size before decode=13923 bytes, size after decode=16588800 bytes, type=B, timestamp=41.525 seconds
frame #2491: size before decode=10654 bytes, size after decode=16588800 bytes, type=B, timestamp=41.541 seconds
frame #2492: size before decode=80099 bytes, size after decode=16588800 bytes, type=B, timestamp=41.558 seconds
frame #2493: size before decode=23000 bytes, size after decode=16588800 bytes, type=P, timestamp=41.575 seconds
frame #2494: size before decode=14383 bytes, size after decode=16588800 bytes, type=B, timestamp=41.592 seconds
frame #2495: size before decode=14716 bytes, size after decode=16588800 bytes, type=B, timestamp=41.608 seconds
frame #2496: size before decode=80201 bytes, size after decode=16588800 bytes, type=B, timestamp=41.625 seconds
